date,8TPD,4TPD,3TPDnight,3TPDday,hourly
2012-09-08,0.02692507867115511,0.015581276287686005,0.019141039794248995,0.0035597635065629865,0.019209653981501644
2012-09-09,0.21185891372936919,0.08656447970852887,0.027242416176552,0.05932206353197689,0.3440717089241343
2012-09-10,0.7081839838296239,0.5024410446610226,0.00967177014493725,0.5121128148059597,0.6423307601837757
2012-09-11,0.026680428489716163,0.37338188521700666,0.09158647188493597,0.4649683571019425,0.12087228973498969
2012-09-12,0.06914412838265395,0.23839164176286937,0.002793902804401499,0.2355977389584679,0.08022311250865775
2012-09-13,0.013189159281256876,0.017521402164429378,0.006809892694232624,0.01071150947019675,0.026620326161738993
2012-09-14,0.3228271524892057,0.2348850778855529,0.0026684121262451296,0.23755349001179804,0.2560170490791197
2012-09-15,0.907906932106023,0.47194304789936237,0.005089290302562747,0.4668537575967997,0.7089124448382882
2012-09-16,1.1498943667757873,0.03612914174417614,0.09815296060446746,0.0620238188602914,1.291220736740827
2012-09-17,1.081044334331577,0.6769399681835053,0.07655721225298871,0.6003827559305166,1.3827508857737654
2012-09-18,0.8921840111941671,0.3102026287954849,0.0783659445543945,0.2318366842410905,0.9618918686065754
2012-09-19,0.8667381528688183,0.084496292411049,0.16291791507290623,0.07842162266185726,0.7486872040540362
2012-09-20,1.2846673738294074,0.47782161735851586,0.32005628006682485,0.15776533729169095,0.9686785117806369
2012-09-21,0.9301653369981069,0.20127823926220145,0.15131744140883965,0.04996079785336183,0.6911639140492611
2012-09-22,1.2956045878426559,0.33416354371653,0.09278166734119804,0.24138187637533204,1.0289285234066776
2012-09-23,1.0164733504109587,0.29414612698213627,0.06511836178941299,0.22902776519272328,1.104161661598743
2012-09-24,0.7730624882611813,0.3162743667852469,0.08444415132803926,0.23183021545720772,0.9189592736144556
2012-09-25,0.9957222621277123,0.5385050656296357,0.06259646243303886,0.475908603196597,1.0850385163027154
2012-09-26,0.3693036146013316,0.121792426602085,0.019478811363666765,0.14127123796575175,0.1557642747709573
2012-09-27,1.1130993651040733,0.5345092281020467,0.012324085518401997,0.5221851425836448,1.0229184893316003
2012-09-28,0.030399529579121252,0.1554669097355036,0.026071687864179,0.12939522187132463,0.3661958272224782
2012-09-29,0.9067595919963954,0.5404823130475036,0.022011926325428255,0.5184703867220753,1.0508254303976812
2012-09-30,1.3297809974651675,0.5521862090477003,0.05440110099953512,0.49778510804816506,1.4751407610815632
2012-10-01,0.8570681480982193,0.22853871885386254,0.03926243162536426,0.18927628722849826,0.6760905189340374
2012-10-02,1.3265664160872834,0.44889548315041916,0.058567399247938495,0.3903280839024806,1.1583021706602559
2012-10-03,2.1486034465301485,0.9697953659283491,0.03154480356135715,1.0013401694897064,1.8329877397792234
2012-10-04,1.2453986338005179,0.5746533903196828,0.08282190067645723,0.49183148964322543,1.2396696301841046
2012-10-05,1.3189673444816765,0.6278766367425019,0.1336087568521823,0.4942678798903195,1.4143101442077106
2012-10-06,0.517834423029716,0.46143751899477153,0.019515008921539484,0.4419225100732321,0.6373401623141212
2012-10-07,0.6006590523541158,0.341650406923047,0.004189822276158,0.337460584646889,0.5929284322134302
2012-10-08,1.5022369541984837,0.848667683734921,0.0037872660103627485,0.8448804177245586,1.3830264304110902
2012-10-09,0.7289027748977692,0.046307928161411854,0.04909566060000449,0.002787732438592677,0.9370437091630998
2012-10-10,1.5263593730814262,1.179080460466125,0.21948201505209713,0.9595984454140277,1.6437984012328644
2012-10-11,0.3168393898485996,0.022408249549628334,0.018125390993717252,0.04053364054334553,0.41143407038286645
2012-10-12,1.141126117525286,0.6180013040650549,0.0446361656821605,0.6626374697472153,1.4610863442527735
2012-10-13,0.49621841866956706,0.3464605815339802,0.04964827576316398,0.2968123057708162,0.5245278081764604
2012-10-14,0.63141815994184,0.3785618622965592,0.028388303638674752,0.3501735586578844,0.6241088378532644
2012-10-15,1.0365196706714894,0.643509532383931,0.002596905912470625,0.6409126264714604,0.8562216057689623
2012-10-16,1.1151998022940304,0.5138198529931002,0.02380510270462612,0.5376249556977262,0.9712419281907233
2012-10-17,0.8813377234640608,0.46577343050878717,0.04379910318298799,0.4219743273257992,0.9996700461897825
2012-10-18,0.646013601033095,0.35351379082123985,0.024580887675249366,0.3289329031459904,0.6195636361807504
2012-10-19,0.3544066436120754,0.11371139397265495,0.034076078183380515,0.1477874721560355,0.39391964577098093
2012-10-20,1.1168478887660012,0.48272940518619606,0.002705358761873994,0.48543476394806995,0.9809984173978901
2012-10-21,0.9193463641310805,0.4600724862263906,0.031177546010099994,0.42889494021629054,0.8183213962414224
2012-10-22,0.8457946693852914,0.6184197578422586,0.04998523797149738,0.5684345198707611,0.7669472876455365
2012-10-23,0.9779636093398505,0.7524837938117712,0.059002026733622245,0.6934817670781488,0.7962738938819572
2012-10-24,1.0081244242371084,0.25605409161260595,0.07424216889187275,0.33029626050447874,0.6873561315020087
2012-10-25,0.15211706882446244,0.07866884854368109,0.03748573201055062,0.04118311653313048,0.1935193062712039
2012-10-26,,,,,
2012-10-27,,,,,
2012-10-28,0.15009264803401762,0.13635282050668007,0.017207311834543496,0.11914550867213661,0.1145771065670501
