date,8TPD,4TPD,3TPDnight,3TPDday,hourly
2012-09-30,0.033131226137237124,0.15299650502681908,0.08907136521178569,0.06392513981503338,0.06356014019697225
2012-10-01,0.16527673964452982,0.08355566160232397,0.2874093663305732,0.2038537047282491,0.40536563047378643
2012-10-02,0.0832959862010896,0.04293889518774969,0.0004376922677205297,0.04337658745547022,0.14968865744696186
2012-10-03,0.13160844213978234,0.15152939846008637,0.07098011123020136,0.08054928722988501,0.10404770910801628
2012-10-04,0.024396922637135936,0.00975493531145637,0.06551397528994599,0.05575903997848963,0.049405972114512045
2012-10-05,0.29042491796391645,0.17177407234453346,0.03303860552275097,0.13873546682178248,0.46116677808374656
2012-10-06,0.4461117182217118,0.05102481909610851,0.11682042548284208,0.16784524457895064,0.3784582628541305
2012-10-07,0.02582625704126209,0.0015753824765330623,0.008998168120354512,0.007422785643821449,0.01019572438214993
2012-10-08,0.007935825887408814,0.06402383213465569,0.05540188867091243,0.008621943463743266,0.0036668857153463173
2012-10-09,0.004262813897154315,0.034209714770806365,0.003015440091870115,0.03119427467893625,0.013740133107562367
2012-10-10,0.04303092854169549,0.11952655024499091,0.13551396754062642,0.015987417295635492,0.22513105991375001
2012-10-11,0.15884394796377133,0.08205698393175163,0.008818910505814612,0.07323807342593702,0.009671801027098768
2012-10-12,0.012043916988698194,0.11966469781093203,0.08205395284739314,0.03761074496353891,0.08469368256596754
2012-10-13,0.09726608970937217,0.032583575887864535,0.02518451958750778,0.0073990563003567544,0.05528201862053984
2012-10-14,0.1138234145399693,0.025879321474502642,0.051918118964948225,0.026038797490445603,0.18206908164980676
2012-10-15,0.00022997446490498818,0.07994081529073947,0.01517354165959383,0.06476727363114564,0.0922920293987181
2012-10-16,0.05951144778506208,0.1595182802096084,0.0826082878724032,0.07690999233720522,0.05794482014039852
2012-10-17,0.08029830863496044,0.0043476165301281205,0.04430487884324717,0.04865249537337531,0.057745972195400536
2012-10-18,0.28143687180603916,0.1706807927387155,0.028905432404547418,0.19958622514326296,0.37780140739541496
2012-10-19,0.05830563216085494,0.03690784219537784,0.03626902992191669,0.0006388122734611503,0.05357384996864152
2012-10-20,0.8539987198816982,0.4507117735201118,0.026700773162047883,0.47741254668215977,0.7096699323385978
2012-10-21,0.1404841038777539,0.055363135112345724,0.0825449347199082,0.02718179960756248,0.0486233581152998
2012-10-22,0.3878964420408839,0.2515656514180253,0.0002742274201674201,0.2518398788381927,0.5754464263459691
2012-10-23,0.01747184674106639,0.037129649048550546,0.06897294702975793,0.031843297981207386,0.07200299225963469
2012-10-24,0.1994994710626863,0.025662187102102225,0.05232071125511974,0.07798289835722196,0.005729417560898835
2012-10-25,0.05662415582386421,0.03167465848996857,0.013048921652882422,0.044723580142850994,0.042560048469260287
2012-10-26,0.23701866966898885,0.08123073578956368,0.017748445860153048,0.09897918164971672,0.16048800170267835
2012-10-27,0.04509690788886314,0.0024424016458950244,0.02135031404905105,0.018907912403156025,0.001395329658751724
2012-10-28,0.0486182503098387,0.005383080372973912,0.026143448214121467,0.02076036784114755,0.00988189896647645
2012-10-29,0.00901361634476721,0.01570813390692478,0.015506214292736098,0.00020191961418868337,0.009002183710014888
2012-10-30,0.00205468789313815,0.013529065692529768,0.004872268517485202,0.008656797175044565,0.0008354166586526549
2012-10-31,0.16218104266459776,0.0948288496784027,0.11486484177371095,0.020035992095308243,0.10327970798861136
2012-11-01,0.0664628348645411,0.013389822886031797,0.01864922581071759,0.03203904869674938,0.039943951310444106
2012-11-02,0.0975564108562598,0.22003068726315334,0.04066401088968736,0.17936667637346598,0.239931607954727
2012-11-03,0.006150638732484818,0.03959686453627867,,,0.04615869622282079
2012-11-04,0.06773837638871927,0.05124986514523906,,,0.014624212463629035
2012-11-05,,,,,
2012-11-06,,,,,
2012-11-07,,,,,
2012-11-08,,,,,
2012-11-09,,,,,
2012-11-10,,,,,
2012-11-11,,,,,
2012-11-12,,,,,
2012-11-13,,,,,
2012-11-14,,,,,
2012-11-15,0.04423369951967644,0.00994423199385273,,0.04102228875369625,0.09261116739008762
2012-11-16,0.02313460298864816,0.14736735407819235,0.0939938578713605,0.05337349620683185,0.05953412637544147
2012-11-17,,,,,
2012-11-18,,,,,
2012-11-19,,,,,
2012-11-20,,,,,
2012-11-21,,,,,
2012-11-22,,,,,
2012-11-23,0.07038129373287158,0.0038854424607044106,,0.03425058356545853,0.00047872564030910364
2012-11-24,0.012989508804764677,0.007739335222873114,,0.008229886650802291,0.04215079825248214
2012-11-25,0.0025906454183868667,0.0026751115382845523,,0.0012743367984301211,0.0319649997167636
2012-11-26,0.08127958305574799,0.07737597422217474,,0.026354921836547036,0.0030014327808864233
2012-11-27,0.023070205217378067,0.0258125636626874,,0.0012886839795355383,0.0013106711334378678
2012-11-28,0.0030320815274073147,0.013272786340113002,,,0.006475492009003011
2012-11-29,0.004492618276245208,0.00264607483979075,,0.022436213548721197,0.016102487243488766
2012-11-30,0.015158759011744741,0.01391171664199729,0.003989721595425472,,0.00697185014533447
2012-12-01,0.007414275664300259,0.00463541812952669,,0.0018347120594867394,0.01738017831332895
2012-12-02,0.0005071526891898348,0.00768282259681302,0.003827539747588393,0.0038552828492246266,0.020849222080044593
2012-12-03,0.04383454978923883,0.012542995513316184,0.01666750311460767,0.004124507601291488,0.008558366167391378
2012-12-04,0.014455747280247951,0.0026842174060111453,0.00013286382580830075,0.0028170812318194464,0.013859841982783248
2012-12-05,0.013647298068828959,0.001374410897358621,0.0017007126148099066,,0.01917816222028266
2012-12-06,0.009869141464583654,,,,0.0054962973590996665
2012-12-07,0.006985720595939191,0.005023266852188656,,0.007313628450577435,0.010278058800553469
2012-12-08,0.011134268610297381,0.014664725356258276,0.00792051836758711,0.006744206988671163,0.00043350486520486557
2012-12-09,0.00012595360174671717,0.00030359191401246573,,0.00011128412843124992,1.8618823152292345e-05
2012-12-10,0.00018805000312442877,,,,0.0017464981453809603
2012-12-11,0.03416834342249792,0.04550998058472917,0.03960022329519817,0.005909757289531019,0.016956904612916598
2012-12-12,0.013918997066355847,0.025556818821742044,0.00715541782472405,0.018401400997017994,0.011279340717785375
2012-12-13,0.07103613841290991,0.0940196704304505,0.017174211633838737,0.07684545879661175,0.07126740722823911
