date,8TPD,4TPD,3TPDnight,3TPDday,hourly
2013-05-07,0.0804718397579284,0.0814558948039885,0.030269103870230258,0.09035707233106795,0.07477703555394367
2013-05-08,0.26813775566273357,0.06921968679213111,,0.06921968679213111,0.2547806490360827
2013-05-09,0.10561070219810312,0.03597762901511108,0.007296928982122879,0.03597762901511108,0.08282334735737287
2013-05-10,0.04091550135864278,0.04468823153799126,0.27733737544615383,0.04468823153799126,0.050333750365055135
2013-05-11,0.07712107897270928,0.047834380024608644,,0.0670091102008547,0.053465342518355684
2013-05-12,0.04343443155822539,0.0349141265936899,,0.043546673657699805,0.030890457019712016
2013-05-13,0.07885100021863894,0.028173781723160696,0.013087843096712844,0.025669574363120565,0.07922361259142109
2013-05-14,0.03809931075635024,0.005311835305125355,0.02005042528660714,0.005311835305125355,0.07085238745359537
2013-05-15,0.0574507891802198,0.019529036048741726,0.005576029500368093,0.019529036048741726,0.0616310955141392
2013-05-16,0.07919902955201612,0.021061707168627444,0.011761727424913493,0.021061707168627444,0.12401612314652245
2013-05-17,0.07855080837445644,0.017930122079447323,0.0045227572671462804,0.017930122079447323,0.11364427475442201
2013-05-18,0.12485459371206666,0.04124173061073826,,0.04124173061073826,0.08078640375937429
2013-05-19,0.09447791289173949,0.05686983189044585,0.03618409224521072,0.05686983189044585,0.06776897109890573
2013-05-20,0.06816705023439519,0.04571206160150618,0.12518388192941154,0.04239000486740576,0.055400605988159414
2013-05-21,0.10289257244293246,0.023131123939495804,0.01063237033960746,0.0303015915578454,0.09638398850123146
2013-05-22,0.0594784166457142,0.02833548891165275,0.003206718866742702,0.03450368230674375,0.06843471789061599
2013-05-23,0.018224174077240193,0.0005756166486486148,0.0005756166486486148,,0.02527551975066423
2013-05-24,,,,,0.0021575793105854356
2013-05-25,0.029959947168028318,0.009285281894459109,0.008588861699494953,0.009285281894459109,0.0400652271276511
2013-05-26,0.04497613629125664,0.01981412688747664,,0.01981412688747664,0.06025874981089867
2013-05-27,0.10958580082751318,0.019172863279175265,,0.019172863279175265,0.14028471873690015
2013-05-28,0.02098955038119616,0.006196965489612412,,0.006196965489612412,0.0190850419869211
2013-05-29,0.07054583912037035,0.025467693304615378,0.015062827914655175,0.025467693304615378,0.06628781846299643
2013-05-30,0.021353922469126044,0.006518489852686844,0.007626909406191115,0.006518489852686844,0.03168556537535531
2013-05-31,0.007464976599093174,0.013163874698274585,0.018636705462352948,0.013163874698274585,0.005456747647976796
2013-06-01,0.040996872163326016,0.007985899915750919,-0.0014293789364648304,0.007985899915750919,0.028877400731262656
2013-06-02,0.026829304192416078,0.006703991066848557,,0.006703991066848557,0.021114727393383322
2013-06-03,0.012098263418705029,-0.0009110417623583418,-0.0027266449458736765,0.003971838101901145,-0.002398242539436931
2013-06-04,0.006266622588805912,0.0015820023402714886,0.0020092640982035965,0.0015820023402714886,0.0019671804936674288
2013-06-05,,0.0023806126503249665,0.002381650602475242,0.0023806126503249665,-0.008028805593844873
2013-06-06,-0.00839416257778415,-0.010195371744209453,-0.011305763171889954,,-0.006639013904943153
2013-06-07,,-0.004093563536673255,-0.006278292488874452,,
2013-06-08,0.04400903805217399,,,,-0.014375204102423988
2013-06-09,,-0.00011441965036063536,0.002121757021185004,-0.00011441965036063536,-0.00502256003165438
