date,8TPD,4TPD,3TPDnight,3TPDday,hourly
2008-11-15,1.6883590007357752,1.703352924745804,0.1342959051517876,1.6837021640301486,1.4421161514825278
2008-11-16,1.1251155203410315,1.5419236908272453,0.06663020345669939,1.500029748641916,1.6070825836874782
2008-11-17,1.8313086638892866,1.8604712307900086,0.12594462860002797,1.8604712307900086,1.7098335901267598
2008-11-18,3.0648225307420596,1.4273502884445237,2.606256155159058,1.3852509573792902,1.8524918151727672
2008-11-19,2.900595232281289,1.3878214044791022,1.7267984066750208,1.346526023617851,2.8705064931081914
2008-11-20,3.12465142757576,0.8627029824105641,0.928390846160281,0.8457188003765963,3.620695819571406
2008-11-21,3.845330024916326,2.136740178594084,,2.136740178594084,3.174922089907254
2008-11-22,2.817961199856387,1.0432859859974581,0.24352750568496412,1.0432859859974581,2.767769387359416
2008-11-23,1.7691441306767648,1.8970473115262818,0.1654353818267581,1.8924976639846367,1.6627301233401528
2008-11-24,1.4882208374366774,1.5620165693770474,0.029260684880065998,1.5620165693770474,1.5912854469981113
2008-11-25,2.031655316852664,1.1666008641158527,5.651059160078307,1.0931823514155175,1.6348709249663227
2008-11-26,1.4029217608381657,1.4030270469798372,,1.4030270469798372,1.0409618733371293
2008-11-27,-0.34982180850166733,2.588596617125566,,2.588596617125566,-0.6422285446036707
2008-11-28,3.8431442764305688,3.7847465293443614,8.506378306124892,3.724712350886316,3.041148947813878
2008-11-29,3.3669924579405555,2.1837378154301503,0.7625072047254355,2.1837378154301503,2.950188152668373
2008-11-30,2.4194368773538737,2.5219152745279896,0.20734192798847498,2.653196609490436,2.2815606593149336
2008-12-01,0.8197261151843079,0.898048176234085,,0.898048176234085,2.0549848886687285
2008-12-02,1.5391589594896231,1.78585388605931,-0.5361996887724432,1.6705310684874097,2.4317872508333997
2008-12-03,2.8192053598726097,3.148135625310122,0.10906792738120488,3.148135625310122,2.0435346095160645
2008-12-04,2.582337460994455,2.5664781289491887,0.1316756946506105,2.5664781289491887,3.2055885046448838
